
================================================================================
TASK 3: MULTI-MISSION ROBUSTNESS — lambda=4, steps=3000
================================================================================

--- mission=M-self-documenting-stack ---
  Training: target=M-self-documenting-stack, lambda=4, steps=3000...
/home/joe/code/gflownet/.venv/lib/python3.12/site-packages/torch/_compile.py:32: UserWarning: optimizer contains a parameter group with duplicate parameters; in future, this will cause an error; see github.com/pytorch/pytorch/issues/40967 for more information
  return disable_fn(*args, **kwargs)
	Important: offline trajectories will NOT be sampled. In order to  sample offline trajectories, the train configuration of the buffer  should be provided.
	Important: test metrics will NOT be computed. In order to compute test metrics, the test configuration of the buffer should be provided.

  0%|          | 0/3000 [00:00<?, ?it/s]
Loss: 33.8671 | Mean rewards: 4146.59 | JSD: -1.0000:  51%|█████     | 1527/3000 [03:01<02:52,  8.52it/s]
Loss: 33.8671 | Mean rewards: 4146.59 | JSD: -1.0000:  51%|█████     | 1528/3000 [03:01<02:47,  8.81it/s]
Loss: 33.8019 | Mean rewards: 587.59 | JSD: -1.0000:  51%|█████     | 1528/3000 [03:01<02:47,  8.81it/s] 
Loss: 33.7346 | Mean rewards: 1701.66 | JSD: -1.0000:  51%|█████     | 1529/3000 [03:01<02:46,  8.81it/s]
Loss: 33.7346 | Mean rewards: 1701.66 | JSD: -1.0000:  51%|█████     | 1530/3000 [03:01<02:34,  9.50it/s]
Loss: 33.5484 | Mean rewards: 1095.95 | JSD: -1.0000:  51%|█████     | 1530/3000 [03:01<02:34,  9.50it/s]
Loss: 33.5484 | Mean rewards: 1095.95 | JSD: -1.0000:  51%|█████     | 1531/3000 [03:01<03:57,  6.19it/s]
Loss: 33.4376 | Mean rewards: 1273.85 | JSD: -1.0000:  51%|█████     | 1531/3000 [03:01<03:57,  6.19it/s]
Loss: 33.3223 | Mean rewards: 6338.19 | JSD: -1.0000:  51%|█████     | 1532/3000 [03:01<03:57,  6.19it/s]
Loss: 33.3223 | Mean rewards: 6338.19 | JSD: -1.0000:  51%|█████     | 1533/3000 [03:02<03:15,  7.51it/s]
Loss: 33.1149 | Mean rewards: 708.89 | JSD: -1.0000:  51%|█████     | 1533/3000 [03:02<03:15,  7.51it/s] 
Loss: 32.9469 | Mean rewards: 1014.74 | JSD: -1.0000:  51%|█████     | 1534/3000 [03:02<03:15,  7.51it/s]
Loss: 32.9469 | Mean rewards: 1014.74 | JSD: -1.0000:  51%|█████     | 1535/3000 [03:02<02:49,  8.65it/s]
Loss: 32.8631 | Mean rewards: 3523.19 | JSD: -1.0000:  51%|█████     | 1535/3000 [03:02<02:49,  8.65it/s]
Loss: 32.6807 | Mean rewards: 1790.66 | JSD: -1.0000:  51%|█████     | 1536/3000 [03:02<02:49,  8.65it/s]
Loss: 32.6807 | Mean rewards: 1790.66 | JSD: -1.0000:  51%|█████     | 1537/3000 [03:02<02:31,  9.64it/s]
Loss: 32.5080 | Mean rewards: 3453.65 | JSD: -1.0000:  51%|█████     | 1537/3000 [03:02<02:31,  9.64it/s]
Loss: 32.3216 | Mean rewards: 1842.48 | JSD: -1.0000:  51%|█████▏    | 1538/3000 [03:02<02:31,  9.64it/s]
Loss: 32.3216 | Mean rewards: 1842.48 | JSD: -1.0000:  51%|█████▏    | 1539/3000 [03:02<02:23, 10.17it/s]
Loss: 32.1152 | Mean rewards: 787.46 | JSD: -1.0000:  51%|█████▏    | 1539/3000 [03:02<02:23, 10.17it/s] 
Loss: 31.9556 | Mean rewards: 1371.11 | JSD: -1.0000:  51%|█████▏    | 1540/3000 [03:02<02:23, 10.17it/s]
Loss: 31.9556 | Mean rewards: 1371.11 | JSD: -1.0000:  51%|█████▏    | 1541/3000 [03:02<02:22, 10.26it/s]
Loss: 31.8091 | Mean rewards: 3253.64 | JSD: -1.0000:  51%|█████▏    | 1541/3000 [03:02<02:22, 10.26it/s]
Loss: 31.7477 | Mean rewards: 1107.13 | JSD: -1.0000:  51%|█████▏    | 1542/3000 [03:02<02:22, 10.26it/s]
Loss: 31.7477 | Mean rewards: 1107.13 | JSD: -1.0000:  51%|█████▏    | 1543/3000 [03:02<02:30,  9.71it/s]
Loss: 31.6396 | Mean rewards: 1053.35 | JSD: -1.0000:  51%|█████▏    | 1543/3000 [03:02<02:30,  9.71it/s]
Loss: 31.5175 | Mean rewards: 774.37 | JSD: -1.0000:  51%|█████▏    | 1544/3000 [03:03<02:29,  9.71it/s] 
Loss: 31.5175 | Mean rewards: 774.37 | JSD: -1.0000:  52%|█████▏    | 1545/3000 [03:03<02:21, 10.30it/s]
Loss: 31.4482 | Mean rewards: 1259.04 | JSD: -1.0000:  52%|█████▏    | 1545/3000 [03:03<02:21, 10.30it/s]
Loss: 31.2955 | Mean rewards: 323.97 | JSD: -1.0000:  52%|█████▏    | 1546/3000 [03:03<02:21, 10.30it/s] 
Loss: 31.2955 | Mean rewards: 323.97 | JSD: -1.0000:  52%|█████▏    | 1547/3000 [03:03<02:07, 11.42it/s]
Loss: 31.2288 | Mean rewards: 320.60 | JSD: -1.0000:  52%|█████▏    | 1547/3000 [03:03<02:07, 11.42it/s]
Loss: 31.1936 | Mean rewards: 662.09 | JSD: -1.0000:  52%|█████▏    | 1548/3000 [03:03<02:07, 11.42it/s]
Loss: 31.1936 | Mean rewards: 662.09 | JSD: -1.0000:  52%|█████▏    | 1549/3000 [03:03<02:03, 11.77it/s]
Loss: 31.2034 | Mean rewards: 322.36 | JSD: -1.0000:  52%|█████▏    | 1549/3000 [03:03<02:03, 11.77it/s]
Loss: 31.0827 | Mean rewards: 1762.23 | JSD: -1.0000:  52%|█████▏    | 1550/3000 [03:03<02:03, 11.77it/s]
Loss: 31.0827 | Mean rewards: 1762.23 | JSD: -1.0000:  52%|█████▏    | 1551/3000 [03:03<02:06, 11.47it/s]
Loss: 31.0876 | Mean rewards: 3020.73 | JSD: -1.0000:  52%|█████▏    | 1551/3000 [03:03<02:06, 11.47it/s]
Loss: 30.8437 | Mean rewards: 1127.72 | JSD: -1.0000:  52%|█████▏    | 1552/3000 [03:03<02:06, 11.47it/s]
Loss: 30.8437 | Mean rewards: 1127.72 | JSD: -1.0000:  52%|█████▏    | 1553/3000 [03:03<02:19, 10.39it/s]
Loss: 30.7947 | Mean rewards: 311.73 | JSD: -1.0000:  52%|█████▏    | 1553/3000 [03:03<02:19, 10.39it/s] 
Loss: 30.6636 | Mean rewards: 604.64 | JSD: -1.0000:  52%|█████▏    | 1554/3000 [03:03<02:19, 10.39it/s]
Loss: 30.6636 | Mean rewards: 604.64 | JSD: -1.0000:  52%|█████▏    | 1555/3000 [03:04<02:07, 11.31it/s]
Loss: 30.5280 | Mean rewards: 1332.31 | JSD: -1.0000:  52%|█████▏    | 1555/3000 [03:04<02:07, 11.31it/s]
Loss: 30.3993 | Mean rewards: 1391.75 | JSD: -1.0000:  52%|█████▏    | 1556/3000 [03:04<02:07, 11.31it/s]
Loss: 30.3993 | Mean rewards: 1391.75 | JSD: -1.0000:  52%|█████▏    | 1557/3000 [03:04<02:10, 11.02it/s]
Loss: 30.3738 | Mean rewards: 1023.62 | JSD: -1.0000:  52%|█████▏    | 1557/3000 [03:04<02:10, 11.02it/s]
Loss: 30.3157 | Mean rewards: 739.77 | JSD: -1.0000:  52%|█████▏    | 1558/3000 [03:04<02:10, 11.02it/s] 
Loss: 30.3157 | Mean rewards: 739.77 | JSD: -1.0000:  52%|█████▏    | 1559/3000 [03:04<02:06, 11.37it/s]
Loss: 30.2782 | Mean rewards: 422.62 | JSD: -1.0000:  52%|█████▏    | 1559/3000 [03:04<02:06, 11.37it/s]
Loss: 30.1722 | Mean rewards: 1405.81 | JSD: -1.0000:  52%|█████▏    | 1560/3000 [03:04<02:06, 11.37it/s]
Loss: 30.1722 | Mean rewards: 1405.81 | JSD: -1.0000:  52%|█████▏    | 1561/3000 [03:04<02:19, 10.28it/s]
Loss: 30.1603 | Mean rewards: 616.10 | JSD: -1.0000:  52%|█████▏    | 1561/3000 [03:04<02:19, 10.28it/s] 
Loss: 30.1228 | Mean rewards: 947.12 | JSD: -1.0000:  52%|█████▏    | 1562/3000 [03:04<02:19, 10.28it/s]
Loss: 30.1228 | Mean rewards: 947.12 | JSD: -1.0000:  52%|█████▏    | 1563/3000 [03:05<03:34,  6.71it/s]
Loss: 30.0073 | Mean rewards: 715.56 | JSD: -1.0000:  52%|█████▏    | 1563/3000 [03:05<03:34,  6.71it/s]
Loss: 29.9571 | Mean rewards: 323.39 | JSD: -1.0000:  52%|█████▏    | 1564/3000 [03:05<03:34,  6.71it/s]
Loss: 29.9571 | Mean rewards: 323.39 | JSD: -1.0000:  52%|█████▏    | 1565/3000 [03:05<03:07,  7.66it/s]
Loss: 29.8605 | Mean rewards: 1581.75 | JSD: -1.0000:  52%|█████▏    | 1565/3000 [03:05<03:07,  7.66it/s]
Loss: 29.7313 | Mean rewards: 715.92 | JSD: -1.0000:  52%|█████▏    | 1566/3000 [03:05<03:07,  7.66it/s] 
Loss: 29.7313 | Mean rewards: 715.92 | JSD: -1.0000:  52%|█████▏    | 1567/3000 [03:05<02:47,  8.57it/s]
Loss: 29.6595 | Mean rewards: 618.15 | JSD: -1.0000:  52%|█████▏    | 1567/3000 [03:05<02:47,  8.57it/s]
Loss: 29.5452 | Mean rewards: 1105.48 | JSD: -1.0000:  52%|█████▏    | 1568/3000 [03:05<02:47,  8.57it/s]
Loss: 29.5452 | Mean rewards: 1105.48 | JSD: -1.0000:  52%|█████▏    | 1569/3000 [03:05<02:33,  9.34it/s]
Loss: 29.4571 | Mean rewards: 3564.76 | JSD: -1.0000:  52%|█████▏    | 1569/3000 [03:05<02:33,  9.34it/s]
Loss: 29.3966 | Mean rewards: 3488.27 | JSD: -1.0000:  52%|█████▏    | 1570/3000 [03:05<02:33,  9.34it/s]
Loss: 29.3966 | Mean rewards: 3488.27 | JSD: -1.0000:  52%|█████▏    | 1571/3000 [03:05<02:24,  9.88it/s]
Loss: 29.5048 | Mean rewards: 166.11 | JSD: -1.0000:  52%|█████▏    | 1571/3000 [03:05<02:24,  9.88it/s] 
Loss: 29.4369 | Mean rewards: 1143.04 | JSD: -1.0000:  52%|█████▏    | 1572/3000 [03:05<02:24,  9.88it/s]
Loss: 29.4369 | Mean rewards: 1143.04 | JSD: -1.0000:  52%|█████▏    | 1573/3000 [03:06<02:18, 10.29it/s]
Loss: 29.2611 | Mean rewards: 1952.77 | JSD: -1.0000:  52%|█████▏    | 1573/3000 [03:06<02:18, 10.29it/s]
Loss: 29.2216 | Mean rewards: 371.92 | JSD: -1.0000:  52%|█████▏    | 1574/3000 [03:06<02:18, 10.29it/s] 
Loss: 29.2216 | Mean rewards: 371.92 | JSD: -1.0000:  52%|█████▎    | 1575/3000 [03:06<02:16, 10.40it/s]
Loss: 29.1700 | Mean rewards: 3577.42 | JSD: -1.0000:  52%|█████▎    | 1575/3000 [03:06<02:16, 10.40it/s]
Loss: 29.1684 | Mean rewards: 558.67 | JSD: -1.0000:  53%|█████▎    | 1576/3000 [03:06<02:16, 10.40it/s] 
Loss: 29.1684 | Mean rewards: 558.67 | JSD: -1.0000:  53%|█████▎    | 1577/3000 [03:06<02:13, 10.66it/s]
Loss: 29.0141 | Mean rewards: 1388.02 | JSD: -1.0000:  53%|█████▎    | 1577/3000 [03:06<02:13, 10.66it/s]
Loss: 28.7700 | Mean rewards: 1531.77 | JSD: -1.0000:  53%|█████▎    | 1578/3000 [03:06<02:13, 10.66it/s]
Loss: 28.7700 | Mean rewards: 1531.77 | JSD: -1.0000:  53%|█████▎    | 1579/3000 [03:06<02:09, 10.94it/s]
Loss: 28.6915 | Mean rewards: 3458.67 | JSD: -1.0000:  53%|█████▎    | 1579/3000 [03:06<02:09, 10.94it/s]
Loss: 28.6920 | Mean rewards: 766.37 | JSD: -1.0000:  53%|█████▎    | 1580/3000 [03:06<02:09, 10.94it/s] 
Loss: 28.6920 | Mean rewards: 766.37 | JSD: -1.0000:  53%|█████▎    | 1581/3000 [03:06<02:07, 11.17it/s]
Loss: 28.6497 | Mean rewards: 1421.04 | JSD: -1.0000:  53%|█████▎    | 1581/3000 [03:06<02:07, 11.17it/s]
Loss: 28.5030 | Mean rewards: 3473.56 | JSD: -1.0000:  53%|█████▎    | 1582/3000 [03:06<02:06, 11.17it/s]
Loss: 28.5030 | Mean rewards: 3473.56 | JSD: -1.0000:  53%|█████▎    | 1583/3000 [03:06<02:17, 10.32it/s]
Loss: 28.4381 | Mean rewards: 1326.51 | JSD: -1.0000:  53%|█████▎    | 1583/3000 [03:06<02:17, 10.32it/s]
Loss: 28.3663 | Mean rewards: 4217.16 | JSD: -1.0000:  53%|█████▎    | 1584/3000 [03:07<02:17, 10.32it/s]
Loss: 28.3663 | Mean rewards: 4217.16 | JSD: -1.0000:  53%|█████▎    | 1585/3000 [03:07<02:16, 10.33it/s]
Loss: 28.2483 | Mean rewards: 402.61 | JSD: -1.0000:  53%|█████▎    | 1585/3000 [03:07<02:16, 10.33it/s] 
Loss: 28.1140 | Mean rewards: 7049.03 | JSD: -1.0000:  53%|█████▎    | 1586/3000 [03:07<02:16, 10.33it/s]
Loss: 28.1140 | Mean rewards: 7049.03 | JSD: -1.0000:  53%|█████▎    | 1587/3000 [03:07<02:21, 10.00it/s]
Loss: 28.0057 | Mean rewards: 1429.08 | JSD: -1.0000:  53%|█████▎    | 1587/3000 [03:07<02:21, 10.00it/s]
Loss: 27.8833 | Mean rewards: 2159.47 | JSD: -1.0000:  53%|█████▎    | 1588/3000 [03:07<02:21, 10.00it/s]
Loss: 27.8833 | Mean rewards: 2159.47 | JSD: -1.0000:  53%|█████▎    | 1589/3000 [03:07<03:26,  6.85it/s]
Loss: 27.7633 | Mean rewards: 3797.36 | JSD: -1.0000:  53%|█████▎    | 1589/3000 [03:07<03:26,  6.85it/s]
Loss: 27.7633 | Mean rewards: 3797.36 | JSD: -1.0000:  53%|█████▎    | 1590/3000 [03:07<03:25,  6.86it/s]
Loss: 27.7462 | Mean rewards: 610.04 | JSD: -1.0000:  53%|█████▎    | 1590/3000 [03:07<03:25,  6.86it/s] 
Loss: 27.6384 | Mean rewards: 274.81 | JSD: -1.0000:  53%|█████▎    | 1591/3000 [03:08<03:25,  6.86it/s]
Loss: 27.6384 | Mean rewards: 274.81 | JSD: -1.0000:  53%|█████▎    | 1592/3000 [03:08<03:04,  7.65it/s]
Loss: 27.5613 | Mean rewards: 379.31 | JSD: -1.0000:  53%|█████▎    | 1592/3000 [03:08<03:04,  7.65it/s]
Loss: 27.5613 | Mean rewards: 379.31 | JSD: -1.0000:  53%|█████▎    | 1593/3000 [03:08<02:58,  7.90it/s]
Loss: 27.4538 | Mean rewards: 3797.98 | JSD: -1.0000:  53%|█████▎    | 1593/3000 [03:08<02:58,  7.90it/s]
Loss: 27.4538 | Mean rewards: 3797.98 | JSD: -1.0000:  53%|█████▎    | 1594/3000 [03:08<02:54,  8.07it/s]
Loss: 27.4503 | Mean rewards: 587.21 | JSD: -1.0000:  53%|█████▎    | 1594/3000 [03:08<02:54,  8.07it/s] 
Loss: 27.4503 | Mean rewards: 587.21 | JSD: -1.0000:  53%|█████▎    | 1595/3000 [03:08<02:46,  8.42it/s]
Loss: 27.3550 | Mean rewards: 2989.60 | JSD: -1.0000:  53%|█████▎    | 1595/3000 [03:08<02:46,  8.42it/s]
Loss: 27.3550 | Mean rewards: 2989.60 | JSD: -1.0000:  53%|█████▎    | 1596/3000 [03:08<02:46,  8.44it/s]
Loss: 27.2388 | Mean rewards: 1000.23 | JSD: -1.0000:  53%|█████▎    | 1596/3000 [03:08<02:46,  8.44it/s]
Loss: 27.2388 | Mean rewards: 1000.23 | JSD: -1.0000:  53%|█████▎    | 1597/3000 [03:08<02:43,  8.59it/s]
Loss: 27.1927 | Mean rewards: 723.38 | JSD: -1.0000:  53%|█████▎    | 1597/3000 [03:08<02:43,  8.59it/s] 
Loss: 27.1462 | Mean rewards: 714.49 | JSD: -1.0000:  53%|█████▎    | 1598/3000 [03:08<02:43,  8.59it/s]
Loss: 27.1462 | Mean rewards: 714.49 | JSD: -1.0000:  53%|█████▎    | 1599/3000 [03:08<02:38,  8.86it/s]
Loss: 27.0865 | Mean rewards: 1473.45 | JSD: -1.0000:  53%|█████▎    | 1599/3000 [03:08<02:38,  8.86it/s]
Loss: 27.0865 | Mean rewards: 1473.45 | JSD: -1.0000:  53%|█████▎    | 1600/3000 [03:09<03:04,  7.59it/s]
Loss: 27.0080 | Mean rewards: 584.78 | JSD: -1.0000:  53%|█████▎    | 1600/3000 [03:09<03:04,  7.59it/s] 
Loss: 27.0080 | Mean rewards: 584.78 | JSD: -1.0000:  53%|█████▎    | 1601/3000 [03:09<03:08,  7.42it/s]
Loss: 26.7501 | Mean rewards: 1529.10 | JSD: -1.0000:  53%|█████▎    | 1601/3000 [03:09<03:08,  7.42it/s]
Loss: 26.7501 | Mean rewards: 1529.10 | JSD: -1.0000:  53%|█████▎    | 1602/3000 [03:09<03:08,  7.43it/s]
Loss: 26.6291 | Mean rewards: 3018.11 | JSD: -1.0000:  53%|█████▎    | 1602/3000 [03:09<03:08,  7.43it/s]
Loss: 26.6291 | Mean rewards: 3018.11 | JSD: -1.0000:  53%|█████▎    | 1603/3000 [03:09<03:14,  7.17it/s]
Loss: 26.6078 | Mean rewards: 279.84 | JSD: -1.0000:  53%|█████▎    | 1603/3000 [03:09<03:14,  7.17it/s] 
Loss: 26.6078 | Mean rewards: 279.84 | JSD: -1.0000:  53%|█████▎    | 1604/3000 [03:09<03:36,  6.45it/s]
Loss: 26.4838 | Mean rewards: 1417.29 | JSD: -1.0000:  53%|█████▎    | 1604/3000 [03:09<03:36,  6.45it/s]
Loss: 26.4838 | Mean rewards: 1417.29 | JSD: -1.0000:  54%|█████▎    | 1605/3000 [03:09<03:34,  6.50it/s]
Loss: 26.5116 | Mean rewards: 229.22 | JSD: -1.0000:  54%|█████▎    | 1605/3000 [03:09<03:34,  6.50it/s] 
Loss: 26.5116 | Mean rewards: 229.22 | JSD: -1.0000:  54%|█████▎    | 1606/3000 [03:10<03:25,  6.78it/s]
Loss: 26.4372 | Mean rewards: 422.55 | JSD: -1.0000:  54%|█████▎    | 1606/3000 [03:10<03:25,  6.78it/s]
Loss: 26.4372 | Mean rewards: 422.55 | JSD: -1.0000:  54%|█████▎    | 1607/3000 [03:10<05:16,  4.40it/s]
Loss: 26.4235 | Mean rewards: 308.27 | JSD: -1.0000:  54%|█████▎    | 1607/3000 [03:10<05:16,  4.40it/s]
Loss: 26.4235 | Mean rewards: 308.27 | JSD: -1.0000:  54%|█████▎    | 1608/3000 [03:10<07:01,  3.30it/s]
Loss: 26.3207 | Mean rewards: 3838.89 | JSD: -1.0000:  54%|█████▎    | 1608/3000 [03:10<07:01,  3.30it/s]
Loss: 26.3207 | Mean rewards: 3838.89 | JSD: -1.0000:  54%|█████▎    | 1609/3000 [03:11<06:23,  3.63it/s]
Loss: 26.2057 | Mean rewards: 1517.01 | JSD: -1.0000:  54%|█████▎    | 1609/3000 [03:11<06:23,  3.63it/s]
Loss: 26.2057 | Mean rewards: 1517.01 | JSD: -1.0000:  54%|█████▎    | 1610/3000 [03:11<05:19,  4.36it/s]
Loss: 26.1657 | Mean rewards: 707.11 | JSD: -1.0000:  54%|█████▎    | 1610/3000 [03:11<05:19,  4.36it/s] 
Loss: 26.1657 | Mean rewards: 707.11 | JSD: -1.0000:  54%|█████▎    | 1611/3000 [03:11<04:29,  5.16it/s]
Loss: 26.1024 | Mean rewards: 1509.33 | JSD: -1.0000:  54%|█████▎    | 1611/3000 [03:11<04:29,  5.16it/s]
Loss: 26.0090 | Mean rewards: 1401.53 | JSD: -1.0000:  54%|█████▎    | 1612/3000 [03:11<04:28,  5.16it/s]
Loss: 26.0090 | Mean rewards: 1401.53 | JSD: -1.0000:  54%|█████▍    | 1613/3000 [03:11<03:13,  7.15it/s]
Loss: 25.9673 | Mean rewards: 427.90 | JSD: -1.0000:  54%|█████▍    | 1613/3000 [03:11<03:13,  7.15it/s] 
Loss: 25.8903 | Mean rewards: 965.37 | JSD: -1.0000:  54%|█████▍    | 1614/3000 [03:11<03:13,  7.15it/s]
Loss: 25.8903 | Mean rewards: 965.37 | JSD: -1.0000:  54%|█████▍    | 1615/3000 [03:11<02:31,  9.12it/s]
Loss: 25.7367 | Mean rewards: 3647.42 | JSD: -1.0000:  54%|█████▍    | 1615/3000 [03:11<02:31,  9.12it/s]
Loss: 25.6768 | Mean rewards: 3300.67 | JSD: -1.0000:  54%|█████▍    | 1616/3000 [03:11<02:31,  9.12it/s]
Loss: 25.6768 | Mean rewards: 3300.67 | JSD: -1.0000:  54%|█████▍    | 1617/3000 [03:11<02:11, 10.51it/s]
Loss: 25.5945 | Mean rewards: 3714.07 | JSD: -1.0000:  54%|█████▍    | 1617/3000 [03:11<02:11, 10.51it/s]
Loss: 25.4902 | Mean rewards: 1038.80 | JSD: -1.0000:  54%|█████▍    | 1618/3000 [03:11<02:11, 10.51it/s]
Loss: 25.4902 | Mean rewards: 1038.80 | JSD: -1.0000:  54%|█████▍    | 1619/3000 [03:12<02:09, 10.65it/s]
Loss: 25.3609 | Mean rewards: 1514.69 | JSD: -1.0000:  54%|█████▍    | 1619/3000 [03:12<02:09, 10.65it/s]
Loss: 25.2629 | Mean rewards: 706.52 | JSD: -1.0000:  54%|█████▍    | 1620/3000 [03:12<02:09, 10.65it/s] 
Loss: 25.2629 | Mean rewards: 706.52 | JSD: -1.0000:  54%|█████▍    | 1621/3000 [03:12<02:04, 11.04it/s]
Loss: 25.0868 | Mean rewards: 1085.07 | JSD: -1.0000:  54%|█████▍    | 1621/3000 [03:12<02:04, 11.04it/s]
Loss: 25.0298 | Mean rewards: 982.70 | JSD: -1.0000:  54%|█████▍    | 1622/3000 [03:12<02:04, 11.04it/s] 
Loss: 25.0298 | Mean rewards: 982.70 | JSD: -1.0000:  54%|█████▍    | 1623/3000 [03:12<02:12, 10.38it/s]
Loss: 24.9040 | Mean rewards: 1566.63 | JSD: -1.0000:  54%|█████▍    | 1623/3000 [03:12<02:12, 10.38it/s]
Loss: 24.7440 | Mean rewards: 1133.28 | JSD: -1.0000:  54%|█████▍    | 1624/3000 [03:12<02:12, 10.38it/s]
Loss: 24.7440 | Mean rewards: 1133.28 | JSD: -1.0000:  54%|█████▍    | 1625/3000 [03:12<02:27,  9.29it/s]
Loss: 24.6355 | Mean rewards: 3388.34 | JSD: -1.0000:  54%|█████▍    | 1625/3000 [03:12<02:27,  9.29it/s]
Loss: 24.5228 | Mean rewards: 662.00 | JSD: -1.0000:  54%|█████▍    | 1626/3000 [03:12<02:27,  9.29it/s] 
Loss: 24.5228 | Mean rewards: 662.00 | JSD: -1.0000:  54%|█████▍    | 1627/3000 [03:12<02:19,  9.82it/s]
Loss: 24.5544 | Mean rewards: 917.11 | JSD: -1.0000:  54%|█████▍    | 1627/3000 [03:12<02:19,  9.82it/s]
Loss: 24.4710 | Mean rewards: 327.44 | JSD: -1.0000:  54%|█████▍    | 1628/3000 [03:12<02:19,  9.82it/s]
Loss: 24.4710 | Mean rewards: 327.44 | JSD: -1.0000:  54%|█████▍    | 1629/3000 [03:13<02:14, 10.22it/s]
Loss: 24.4144 | Mean rewards: 1135.36 | JSD: -1.0000:  54%|█████▍    | 1629/3000 [03:13<02:14, 10.22it/s]
Loss: 24.3450 | Mean rewards: 1413.82 | JSD: -1.0000:  54%|█████▍    | 1630/3000 [03:13<02:14, 10.22it/s]
Loss: 24.3450 | Mean rewards: 1413.82 | JSD: -1.0000:  54%|█████▍    | 1631/3000 [03:13<02:08, 10.62it/s]
Loss: 24.2445 | Mean rewards: 961.14 | JSD: -1.0000:  54%|█████▍    | 1631/3000 [03:13<02:08, 10.62it/s] 
Loss: 24.2360 | Mean rewards: 655.80 | JSD: -1.0000:  54%|█████▍    | 1632/3000 [03:13<02:08, 10.62it/s]
Loss: 24.2360 | Mean rewards: 655.80 | JSD: -1.0000:  54%|█████▍    | 1633/3000 [03:13<02:08, 10.64it/s]
Loss: 24.2793 | Mean rewards: 544.15 | JSD: -1.0000:  54%|█████▍    | 1633/3000 [03:13<02:08, 10.64it/s]
Loss: 24.2018 | Mean rewards: 620.64 | JSD: -1.0000:  54%|█████▍    | 1634/3000 [03:13<02:08, 10.64it/s]
Loss: 24.2018 | Mean rewards: 620.64 | JSD: -1.0000:  55%|█████▍    | 1635/3000 [03:13<02:05, 10.86it/s]
Loss: 24.2158 | Mean rewards: 656.01 | JSD: -1.0000:  55%|█████▍    | 1635/3000 [03:13<02:05, 10.86it/s]
Loss: 24.1525 | Mean rewards: 1136.41 | JSD: -1.0000:  55%|█████▍    | 1636/3000 [03:13<02:05, 10.86it/s]
Loss: 24.1525 | Mean rewards: 1136.41 | JSD: -1.0000:  55%|█████▍    | 1637/3000 [03:13<02:02, 11.11it/s]
Loss: 24.0322 | Mean rewards: 3897.90 | JSD: -1.0000:  55%|█████▍    | 1637/3000 [03:13<02:02, 11.11it/s]
Loss: 24.0180 | Mean rewards: 3344.46 | JSD: -1.0000:  55%|█████▍    | 1638/3000 [03:13<02:02, 11.11it/s]
Loss: 24.0180 | Mean rewards: 3344.46 | JSD: -1.0000:  55%|█████▍    | 1639/3000 [03:13<01:59, 11.40it/s]
Loss: 23.9793 | Mean rewards: 1069.31 | JSD: -1.0000:  55%|█████▍    | 1639/3000 [03:13<01:59, 11.40it/s]
Loss: 23.9516 | Mean rewards: 658.68 | JSD: -1.0000:  55%|█████▍    | 1640/3000 [03:13<01:59, 11.40it/s] 
Loss: 23.9516 | Mean rewards: 658.68 | JSD: -1.0000:  55%|█████▍    | 1641/3000 [03:14<01:56, 11.64it/s]
Loss: 23.9814 | Mean rewards: 506.67 | JSD: -1.0000:  55%|█████▍    | 1641/3000 [03:14<01:56, 11.64it/s]
Loss: 23.9306 | Mean rewards: 1461.40 | JSD: -1.0000:  55%|█████▍    | 1642/3000 [03:14<01:56, 11.64it/s]
Loss: 23.9306 | Mean rewards: 1461.40 | JSD: -1.0000:  55%|█████▍    | 1643/3000 [03:14<01:55, 11.80it/s]
Loss: 23.8929 | Mean rewards: 4147.23 | JSD: -1.0000:  55%|█████▍    | 1643/3000 [03:14<01:55, 11.80it/s]
Loss: 23.8476 | Mean rewards: 687.61 | JSD: -1.0000:  55%|█████▍    | 1644/3000 [03:14<01:54, 11.80it/s] 
Loss: 23.8476 | Mean rewards: 687.61 | JSD: -1.0000:  55%|█████▍    | 1645/3000 [03:14<01:57, 11.52it/s]
Loss: 23.7136 | Mean rewards: 1174.84 | JSD: -1.0000:  55%|█████▍    | 1645/3000 [03:14<01:57, 11.52it/s]
Loss: 23.6480 | Mean rewards: 3385.63 | JSD: -1.0000:  55%|█████▍    | 1646/3000 [03:14<01:57, 11.52it/s]
Loss: 23.6480 | Mean rewards: 3385.63 | JSD: -1.0000:  55%|█████▍    | 1647/3000 [03:14<02:05, 10.82it/s]
Loss: 23.5131 | Mean rewards: 1557.69 | JSD: -1.0000:  55%|█████▍    | 1647/3000 [03:14<02:05, 10.82it/s]
Loss: 23.3694 | Mean rewards: 3363.45 | JSD: -1.0000:  55%|█████▍    | 1648/3000 [03:14<02:04, 10.82it/s]
Loss: 23.3694 | Mean rewards: 3363.45 | JSD: -1.0000:  55%|█████▍    | 1649/3000 [03:14<01:54, 11.80it/s]
Loss: 23.2740 | Mean rewards: 1319.38 | JSD: -1.0000:  55%|█████▍    | 1649/3000 [03:14<01:54, 11.80it/s]
Loss: 23.2337 | Mean rewards: 1345.97 | JSD: -1.0000:  55%|█████▌    | 1650/3000 [03:14<01:54, 11.80it/s]
Loss: 23.2337 | Mean rewards: 1345.97 | JSD: -1.0000:  55%|█████▌    | 1651/3000 [03:14<02:04, 10.84it/s]
