================================================================================
TASK 2: LAMBDA SWEEP — target=M-self-documenting-stack, steps=3000
================================================================================

--- lambda=1 ---
  Training: target=M-self-documenting-stack, lambda=1, steps=3000...
/home/joe/code/gflownet/.venv/lib/python3.12/site-packages/torch/_compile.py:32: UserWarning: optimizer contains a parameter group with duplicate parameters; in future, this will cause an error; see github.com/pytorch/pytorch/issues/40967 for more information
  return disable_fn(*args, **kwargs)
	Important: offline trajectories will NOT be sampled. In order to  sample offline trajectories, the train configuration of the buffer  should be provided.
	Important: test metrics will NOT be computed. In order to compute test metrics, the test configuration of the buffer should be provided.

  0%|          | 0/3000 [00:00<?, ?it/s]
Loss: 0.3549 | Mean rewards: 11153.47 | JSD: -1.0000:  86%|████████▌ | 2581/3000 [05:41<00:47,  8.86it/s]
Loss: 0.3547 | Mean rewards: 11191.08 | JSD: -1.0000:  86%|████████▌ | 2581/3000 [05:41<00:47,  8.86it/s]
Loss: 0.3547 | Mean rewards: 11191.08 | JSD: -1.0000:  86%|████████▌ | 2582/3000 [05:41<00:46,  8.96it/s]
Loss: 0.3530 | Mean rewards: 6427.08 | JSD: -1.0000:  86%|████████▌ | 2582/3000 [05:41<00:46,  8.96it/s] 
Loss: 0.3530 | Mean rewards: 6427.08 | JSD: -1.0000:  86%|████████▌ | 2583/3000 [05:41<00:45,  9.08it/s]
Loss: 0.3519 | Mean rewards: 7986.16 | JSD: -1.0000:  86%|████████▌ | 2583/3000 [05:41<00:45,  9.08it/s]
Loss: 0.3519 | Mean rewards: 7986.16 | JSD: -1.0000:  86%|████████▌ | 2584/3000 [05:41<00:45,  9.24it/s]
Loss: 0.3509 | Mean rewards: 14758.90 | JSD: -1.0000:  86%|████████▌ | 2584/3000 [05:41<00:45,  9.24it/s]
Loss: 0.3509 | Mean rewards: 14758.90 | JSD: -1.0000:  86%|████████▌ | 2585/3000 [05:41<00:44,  9.41it/s]
Loss: 0.3500 | Mean rewards: 14222.19 | JSD: -1.0000:  86%|████████▌ | 2585/3000 [05:41<00:44,  9.41it/s]
Loss: 0.3479 | Mean rewards: 13375.32 | JSD: -1.0000:  86%|████████▌ | 2586/3000 [05:41<00:44,  9.41it/s]
Loss: 0.3479 | Mean rewards: 13375.32 | JSD: -1.0000:  86%|████████▌ | 2587/3000 [05:41<00:42,  9.72it/s]
Loss: 0.3473 | Mean rewards: 16030.59 | JSD: -1.0000:  86%|████████▌ | 2587/3000 [05:41<00:42,  9.72it/s]
Loss: 0.3473 | Mean rewards: 16030.59 | JSD: -1.0000:  86%|████████▋ | 2588/3000 [05:41<00:42,  9.66it/s]
Loss: 0.3446 | Mean rewards: 11922.64 | JSD: -1.0000:  86%|████████▋ | 2588/3000 [05:41<00:42,  9.66it/s]
Loss: 0.3446 | Mean rewards: 11922.64 | JSD: -1.0000:  86%|████████▋ | 2589/3000 [05:41<00:48,  8.40it/s]
Loss: 0.3422 | Mean rewards: 9234.97 | JSD: -1.0000:  86%|████████▋ | 2589/3000 [05:41<00:48,  8.40it/s] 
Loss: 0.3422 | Mean rewards: 9234.97 | JSD: -1.0000:  86%|████████▋ | 2590/3000 [05:42<00:54,  7.49it/s]
Loss: 0.3396 | Mean rewards: 20121.48 | JSD: -1.0000:  86%|████████▋ | 2590/3000 [05:42<00:54,  7.49it/s]
Loss: 0.3396 | Mean rewards: 20121.48 | JSD: -1.0000:  86%|████████▋ | 2591/3000 [05:42<01:06,  6.19it/s]
Loss: 0.3384 | Mean rewards: 11851.08 | JSD: -1.0000:  86%|████████▋ | 2591/3000 [05:42<01:06,  6.19it/s]
Loss: 0.3384 | Mean rewards: 11851.08 | JSD: -1.0000:  86%|████████▋ | 2592/3000 [05:42<01:00,  6.74it/s]
Loss: 0.3372 | Mean rewards: 13517.95 | JSD: -1.0000:  86%|████████▋ | 2592/3000 [05:42<01:00,  6.74it/s]
Loss: 0.3372 | Mean rewards: 13517.95 | JSD: -1.0000:  86%|████████▋ | 2593/3000 [05:42<00:55,  7.35it/s]
Loss: 0.3354 | Mean rewards: 9668.33 | JSD: -1.0000:  86%|████████▋ | 2593/3000 [05:42<00:55,  7.35it/s] 
Loss: 0.3354 | Mean rewards: 9668.33 | JSD: -1.0000:  86%|████████▋ | 2594/3000 [05:42<00:51,  7.88it/s]
Loss: 0.3346 | Mean rewards: 17090.57 | JSD: -1.0000:  86%|████████▋ | 2594/3000 [05:42<00:51,  7.88it/s]
Loss: 0.3346 | Mean rewards: 17090.57 | JSD: -1.0000:  86%|████████▋ | 2595/3000 [05:42<00:49,  8.12it/s]
Loss: 0.3332 | Mean rewards: 12265.94 | JSD: -1.0000:  86%|████████▋ | 2595/3000 [05:42<00:49,  8.12it/s]
Loss: 0.3332 | Mean rewards: 12265.94 | JSD: -1.0000:  87%|████████▋ | 2596/3000 [05:42<00:51,  7.81it/s]
Loss: 0.3311 | Mean rewards: 14546.54 | JSD: -1.0000:  87%|████████▋ | 2596/3000 [05:42<00:51,  7.81it/s]
Loss: 0.3311 | Mean rewards: 14546.54 | JSD: -1.0000:  87%|████████▋ | 2597/3000 [05:43<01:03,  6.35it/s]
Loss: 0.3307 | Mean rewards: 16659.94 | JSD: -1.0000:  87%|████████▋ | 2597/3000 [05:43<01:03,  6.35it/s]
Loss: 0.3299 | Mean rewards: 11175.53 | JSD: -1.0000:  87%|████████▋ | 2598/3000 [05:43<01:03,  6.35it/s]
Loss: 0.3299 | Mean rewards: 11175.53 | JSD: -1.0000:  87%|████████▋ | 2599/3000 [05:43<00:52,  7.70it/s]
Loss: 0.3279 | Mean rewards: 13910.30 | JSD: -1.0000:  87%|████████▋ | 2599/3000 [05:43<00:52,  7.70it/s]
Loss: 0.3279 | Mean rewards: 13910.30 | JSD: -1.0000:  87%|████████▋ | 2600/3000 [05:43<00:51,  7.80it/s]
Loss: 0.3260 | Mean rewards: 16979.51 | JSD: -1.0000:  87%|████████▋ | 2600/3000 [05:43<00:51,  7.80it/s]
Loss: 0.3246 | Mean rewards: 9284.71 | JSD: -1.0000:  87%|████████▋ | 2601/3000 [05:43<00:51,  7.80it/s] 
Loss: 0.3246 | Mean rewards: 9284.71 | JSD: -1.0000:  87%|████████▋ | 2602/3000 [05:43<00:44,  8.88it/s]
Loss: 0.3221 | Mean rewards: 5907.50 | JSD: -1.0000:  87%|████████▋ | 2602/3000 [05:43<00:44,  8.88it/s]
Loss: 0.3218 | Mean rewards: 22868.86 | JSD: -1.0000:  87%|████████▋ | 2603/3000 [05:43<00:44,  8.88it/s]
Loss: 0.3218 | Mean rewards: 22868.86 | JSD: -1.0000:  87%|████████▋ | 2604/3000 [05:43<00:40,  9.78it/s]
Loss: 0.3224 | Mean rewards: 13982.34 | JSD: -1.0000:  87%|████████▋ | 2604/3000 [05:43<00:40,  9.78it/s]
Loss: 0.3206 | Mean rewards: 15959.24 | JSD: -1.0000:  87%|████████▋ | 2605/3000 [05:43<00:40,  9.78it/s]
Loss: 0.3206 | Mean rewards: 15959.24 | JSD: -1.0000:  87%|████████▋ | 2606/3000 [05:44<00:37, 10.39it/s]
Loss: 0.3198 | Mean rewards: 7154.09 | JSD: -1.0000:  87%|████████▋ | 2606/3000 [05:44<00:37, 10.39it/s] 
Loss: 0.3177 | Mean rewards: 19860.34 | JSD: -1.0000:  87%|████████▋ | 2607/3000 [05:44<00:37, 10.39it/s]
Loss: 0.3177 | Mean rewards: 19860.34 | JSD: -1.0000:  87%|████████▋ | 2608/3000 [05:44<00:47,  8.30it/s]
Loss: 0.3166 | Mean rewards: 14458.21 | JSD: -1.0000:  87%|████████▋ | 2608/3000 [05:44<00:47,  8.30it/s]
Loss: 0.3166 | Mean rewards: 14458.21 | JSD: -1.0000:  87%|████████▋ | 2609/3000 [05:44<00:46,  8.40it/s]
Loss: 0.3136 | Mean rewards: 14090.25 | JSD: -1.0000:  87%|████████▋ | 2609/3000 [05:44<00:46,  8.40it/s]
Loss: 0.3136 | Mean rewards: 14090.25 | JSD: -1.0000:  87%|████████▋ | 2610/3000 [05:44<00:48,  8.02it/s]
Loss: 0.3112 | Mean rewards: 11785.65 | JSD: -1.0000:  87%|████████▋ | 2610/3000 [05:44<00:48,  8.02it/s]
Loss: 0.3112 | Mean rewards: 11785.65 | JSD: -1.0000:  87%|████████▋ | 2611/3000 [05:44<00:46,  8.33it/s]
Loss: 0.3087 | Mean rewards: 14345.84 | JSD: -1.0000:  87%|████████▋ | 2611/3000 [05:44<00:46,  8.33it/s]
Loss: 0.3087 | Mean rewards: 14345.84 | JSD: -1.0000:  87%|████████▋ | 2612/3000 [05:44<00:44,  8.65it/s]
Loss: 0.3067 | Mean rewards: 10640.70 | JSD: -1.0000:  87%|████████▋ | 2612/3000 [05:44<00:44,  8.65it/s]
Loss: 0.3067 | Mean rewards: 10640.70 | JSD: -1.0000:  87%|████████▋ | 2613/3000 [05:45<00:59,  6.49it/s]
Loss: 0.3058 | Mean rewards: 17077.32 | JSD: -1.0000:  87%|████████▋ | 2613/3000 [05:45<00:59,  6.49it/s]
Loss: 0.3058 | Mean rewards: 17077.32 | JSD: -1.0000:  87%|████████▋ | 2614/3000 [05:45<00:56,  6.89it/s]
Loss: 0.3027 | Mean rewards: 9018.96 | JSD: -1.0000:  87%|████████▋ | 2614/3000 [05:45<00:56,  6.89it/s] 
Loss: 0.3027 | Mean rewards: 9018.96 | JSD: -1.0000:  87%|████████▋ | 2615/3000 [05:45<00:51,  7.51it/s]
Loss: 0.3023 | Mean rewards: 8013.41 | JSD: -1.0000:  87%|████████▋ | 2615/3000 [05:45<00:51,  7.51it/s]
Loss: 0.3023 | Mean rewards: 8013.41 | JSD: -1.0000:  87%|████████▋ | 2616/3000 [05:45<00:51,  7.42it/s]
Loss: 0.2979 | Mean rewards: 11791.86 | JSD: -1.0000:  87%|████████▋ | 2616/3000 [05:45<00:51,  7.42it/s]
Loss: 0.2979 | Mean rewards: 11791.86 | JSD: -1.0000:  87%|████████▋ | 2617/3000 [05:45<00:47,  7.99it/s]
Loss: 0.2944 | Mean rewards: 16686.15 | JSD: -1.0000:  87%|████████▋ | 2617/3000 [05:45<00:47,  7.99it/s]
Loss: 0.2944 | Mean rewards: 16686.15 | JSD: -1.0000:  87%|████████▋ | 2618/3000 [05:45<00:45,  8.33it/s]
Loss: 0.2923 | Mean rewards: 11663.51 | JSD: -1.0000:  87%|████████▋ | 2618/3000 [05:45<00:45,  8.33it/s]
Loss: 0.2923 | Mean rewards: 11663.51 | JSD: -1.0000:  87%|████████▋ | 2619/3000 [05:45<00:43,  8.66it/s]
Loss: 0.2926 | Mean rewards: 8526.14 | JSD: -1.0000:  87%|████████▋ | 2619/3000 [05:45<00:43,  8.66it/s] 
Loss: 0.2926 | Mean rewards: 4925.06 | JSD: -1.0000:  87%|████████▋ | 2620/3000 [05:45<00:43,  8.66it/s]
Loss: 0.2926 | Mean rewards: 4925.06 | JSD: -1.0000:  87%|████████▋ | 2621/3000 [05:45<00:40,  9.31it/s]
Loss: 0.2918 | Mean rewards: 12004.86 | JSD: -1.0000:  87%|████████▋ | 2621/3000 [05:45<00:40,  9.31it/s]
Loss: 0.2896 | Mean rewards: 8145.78 | JSD: -1.0000:  87%|████████▋ | 2622/3000 [05:46<00:40,  9.31it/s] 
Loss: 0.2896 | Mean rewards: 8145.78 | JSD: -1.0000:  87%|████████▋ | 2623/3000 [05:46<00:36, 10.20it/s]
Loss: 0.2876 | Mean rewards: 8431.31 | JSD: -1.0000:  87%|████████▋ | 2623/3000 [05:46<00:36, 10.20it/s]
Loss: 0.2868 | Mean rewards: 18887.30 | JSD: -1.0000:  87%|████████▋ | 2624/3000 [05:46<00:36, 10.20it/s]
Loss: 0.2868 | Mean rewards: 18887.30 | JSD: -1.0000:  88%|████████▊ | 2625/3000 [05:46<00:31, 11.78it/s]
Loss: 0.2851 | Mean rewards: 11472.17 | JSD: -1.0000:  88%|████████▊ | 2625/3000 [05:46<00:31, 11.78it/s]
Loss: 0.2840 | Mean rewards: 3936.16 | JSD: -1.0000:  88%|████████▊ | 2626/3000 [05:46<00:31, 11.78it/s] 
Loss: 0.2840 | Mean rewards: 3936.16 | JSD: -1.0000:  88%|████████▊ | 2627/3000 [05:46<00:29, 12.74it/s]
Loss: 0.2836 | Mean rewards: 20183.06 | JSD: -1.0000:  88%|████████▊ | 2627/3000 [05:46<00:29, 12.74it/s]
Loss: 0.2854 | Mean rewards: 10403.96 | JSD: -1.0000:  88%|████████▊ | 2628/3000 [05:46<00:29, 12.74it/s]
Loss: 0.2854 | Mean rewards: 10403.96 | JSD: -1.0000:  88%|████████▊ | 2629/3000 [05:46<00:31, 11.70it/s]
Loss: 0.2843 | Mean rewards: 14647.73 | JSD: -1.0000:  88%|████████▊ | 2629/3000 [05:46<00:31, 11.70it/s]
Loss: 0.2834 | Mean rewards: 11487.66 | JSD: -1.0000:  88%|████████▊ | 2630/3000 [05:46<00:31, 11.70it/s]
Loss: 0.2834 | Mean rewards: 11487.66 | JSD: -1.0000:  88%|████████▊ | 2631/3000 [05:46<00:32, 11.18it/s]
Loss: 0.2820 | Mean rewards: 22184.88 | JSD: -1.0000:  88%|████████▊ | 2631/3000 [05:46<00:32, 11.18it/s]
Loss: 0.2796 | Mean rewards: 14698.07 | JSD: -1.0000:  88%|████████▊ | 2632/3000 [05:46<00:32, 11.18it/s]
Loss: 0.2796 | Mean rewards: 14698.07 | JSD: -1.0000:  88%|████████▊ | 2633/3000 [05:46<00:32, 11.14it/s]
Loss: 0.2789 | Mean rewards: 10408.12 | JSD: -1.0000:  88%|████████▊ | 2633/3000 [05:46<00:32, 11.14it/s]
Loss: 0.2762 | Mean rewards: 5732.58 | JSD: -1.0000:  88%|████████▊ | 2634/3000 [05:47<00:32, 11.14it/s] 
Loss: 0.2762 | Mean rewards: 5732.58 | JSD: -1.0000:  88%|████████▊ | 2635/3000 [05:47<00:34, 10.50it/s]
Loss: 0.2766 | Mean rewards: 14223.79 | JSD: -1.0000:  88%|████████▊ | 2635/3000 [05:47<00:34, 10.50it/s]
Loss: 0.2763 | Mean rewards: 8664.22 | JSD: -1.0000:  88%|████████▊ | 2636/3000 [05:47<00:34, 10.50it/s] 
Loss: 0.2763 | Mean rewards: 8664.22 | JSD: -1.0000:  88%|████████▊ | 2637/3000 [05:47<00:33, 10.71it/s]
Loss: 0.2757 | Mean rewards: 14840.78 | JSD: -1.0000:  88%|████████▊ | 2637/3000 [05:47<00:33, 10.71it/s]
Loss: 0.2736 | Mean rewards: 8910.65 | JSD: -1.0000:  88%|████████▊ | 2638/3000 [05:47<00:33, 10.71it/s] 
Loss: 0.2736 | Mean rewards: 8910.65 | JSD: -1.0000:  88%|████████▊ | 2639/3000 [05:47<00:32, 11.00it/s]
Loss: 0.2732 | Mean rewards: 10759.63 | JSD: -1.0000:  88%|████████▊ | 2639/3000 [05:47<00:32, 11.00it/s]
Loss: 0.2702 | Mean rewards: 14538.62 | JSD: -1.0000:  88%|████████▊ | 2640/3000 [05:47<00:32, 11.00it/s]
Loss: 0.2702 | Mean rewards: 14538.62 | JSD: -1.0000:  88%|████████▊ | 2641/3000 [05:47<00:34, 10.51it/s]
Loss: 0.2683 | Mean rewards: 14003.88 | JSD: -1.0000:  88%|████████▊ | 2641/3000 [05:47<00:34, 10.51it/s]
Loss: 0.2648 | Mean rewards: 20040.90 | JSD: -1.0000:  88%|████████▊ | 2642/3000 [05:47<00:34, 10.51it/s]
Loss: 0.2648 | Mean rewards: 20040.90 | JSD: -1.0000:  88%|████████▊ | 2643/3000 [05:47<00:32, 10.99it/s]
Loss: 0.2631 | Mean rewards: 5776.41 | JSD: -1.0000:  88%|████████▊ | 2643/3000 [05:47<00:32, 10.99it/s] 
Loss: 0.2625 | Mean rewards: 16311.06 | JSD: -1.0000:  88%|████████▊ | 2644/3000 [05:48<00:32, 10.99it/s]
Loss: 0.2625 | Mean rewards: 16311.06 | JSD: -1.0000:  88%|████████▊ | 2645/3000 [05:48<00:33, 10.63it/s]
Loss: 0.2614 | Mean rewards: 23460.73 | JSD: -1.0000:  88%|████████▊ | 2645/3000 [05:48<00:33, 10.63it/s]
Loss: 0.2600 | Mean rewards: 22565.84 | JSD: -1.0000:  88%|████████▊ | 2646/3000 [05:48<00:33, 10.63it/s]
Loss: 0.2600 | Mean rewards: 22565.84 | JSD: -1.0000:  88%|████████▊ | 2647/3000 [05:48<00:34, 10.35it/s]
Loss: 0.2584 | Mean rewards: 11021.74 | JSD: -1.0000:  88%|████████▊ | 2647/3000 [05:48<00:34, 10.35it/s]
Loss: 0.2555 | Mean rewards: 11605.30 | JSD: -1.0000:  88%|████████▊ | 2648/3000 [05:48<00:34, 10.35it/s]
Loss: 0.2555 | Mean rewards: 11605.30 | JSD: -1.0000:  88%|████████▊ | 2649/3000 [05:48<00:34, 10.10it/s]
Loss: 0.2541 | Mean rewards: 11892.65 | JSD: -1.0000:  88%|████████▊ | 2649/3000 [05:48<00:34, 10.10it/s]
Loss: 0.2538 | Mean rewards: 8074.35 | JSD: -1.0000:  88%|████████▊ | 2650/3000 [05:48<00:34, 10.10it/s] 
Loss: 0.2538 | Mean rewards: 8074.35 | JSD: -1.0000:  88%|████████▊ | 2651/3000 [05:48<00:34, 10.04it/s]
Loss: 0.2526 | Mean rewards: 9111.05 | JSD: -1.0000:  88%|████████▊ | 2651/3000 [05:48<00:34, 10.04it/s]
Loss: 0.2518 | Mean rewards: 8646.06 | JSD: -1.0000:  88%|████████▊ | 2652/3000 [05:48<00:34, 10.04it/s]
Loss: 0.2518 | Mean rewards: 8646.06 | JSD: -1.0000:  88%|████████▊ | 2653/3000 [05:48<00:34, 10.12it/s]
Loss: 0.2507 | Mean rewards: 8403.76 | JSD: -1.0000:  88%|████████▊ | 2653/3000 [05:48<00:34, 10.12it/s]
Loss: 0.2488 | Mean rewards: 14012.48 | JSD: -1.0000:  88%|████████▊ | 2654/3000 [05:49<00:34, 10.12it/s]
Loss: 0.2488 | Mean rewards: 14012.48 | JSD: -1.0000:  88%|████████▊ | 2655/3000 [05:49<00:31, 10.97it/s]
Loss: 0.2467 | Mean rewards: 8755.64 | JSD: -1.0000:  88%|████████▊ | 2655/3000 [05:49<00:31, 10.97it/s] 
Loss: 0.2468 | Mean rewards: 8167.56 | JSD: -1.0000:  89%|████████▊ | 2656/3000 [05:49<00:31, 10.97it/s]
Loss: 0.2468 | Mean rewards: 8167.56 | JSD: -1.0000:  89%|████████▊ | 2657/3000 [05:49<00:34, 10.04it/s]
Loss: 0.2453 | Mean rewards: 8866.59 | JSD: -1.0000:  89%|████████▊ | 2657/3000 [05:49<00:34, 10.04it/s]
Loss: 0.2444 | Mean rewards: 19851.08 | JSD: -1.0000:  89%|████████▊ | 2658/3000 [05:49<00:34, 10.04it/s]
Loss: 0.2444 | Mean rewards: 19851.08 | JSD: -1.0000:  89%|████████▊ | 2659/3000 [05:49<00:35,  9.73it/s]
Loss: 0.2446 | Mean rewards: 16144.68 | JSD: -1.0000:  89%|████████▊ | 2659/3000 [05:49<00:35,  9.73it/s]
Loss: 0.2410 | Mean rewards: 13743.33 | JSD: -1.0000:  89%|████████▊ | 2660/3000 [05:49<00:34,  9.73it/s]
Loss: 0.2410 | Mean rewards: 13743.33 | JSD: -1.0000:  89%|████████▊ | 2661/3000 [05:49<00:32, 10.36it/s]
Loss: 0.2386 | Mean rewards: 8465.12 | JSD: -1.0000:  89%|████████▊ | 2661/3000 [05:49<00:32, 10.36it/s] 
Loss: 0.2388 | Mean rewards: 16797.36 | JSD: -1.0000:  89%|████████▊ | 2662/3000 [05:49<00:32, 10.36it/s]
Loss: 0.2388 | Mean rewards: 16797.36 | JSD: -1.0000:  89%|████████▉ | 2663/3000 [05:49<00:31, 10.85it/s]
Loss: 0.2383 | Mean rewards: 11470.70 | JSD: -1.0000:  89%|████████▉ | 2663/3000 [05:49<00:31, 10.85it/s]
Loss: 0.2365 | Mean rewards: 12483.06 | JSD: -1.0000:  89%|████████▉ | 2664/3000 [05:49<00:30, 10.85it/s]
Loss: 0.2365 | Mean rewards: 12483.06 | JSD: -1.0000:  89%|████████▉ | 2665/3000 [05:50<00:29, 11.47it/s]
Loss: 0.2352 | Mean rewards: 11569.92 | JSD: -1.0000:  89%|████████▉ | 2665/3000 [05:50<00:29, 11.47it/s]
Loss: 0.2357 | Mean rewards: 16767.44 | JSD: -1.0000:  89%|████████▉ | 2666/3000 [05:50<00:29, 11.47it/s]
Loss: 0.2357 | Mean rewards: 16767.44 | JSD: -1.0000:  89%|████████▉ | 2667/3000 [05:50<00:29, 11.20it/s]
Loss: 0.2339 | Mean rewards: 14500.47 | JSD: -1.0000:  89%|████████▉ | 2667/3000 [05:50<00:29, 11.20it/s]
Loss: 0.2330 | Mean rewards: 10908.40 | JSD: -1.0000:  89%|████████▉ | 2668/3000 [05:50<00:29, 11.20it/s]
Loss: 0.2330 | Mean rewards: 10908.40 | JSD: -1.0000:  89%|████████▉ | 2669/3000 [05:50<00:35,  9.20it/s]
Loss: 0.2316 | Mean rewards: 11557.98 | JSD: -1.0000:  89%|████████▉ | 2669/3000 [05:50<00:35,  9.20it/s]
Loss: 0.2316 | Mean rewards: 11557.98 | JSD: -1.0000:  89%|████████▉ | 2670/3000 [05:50<00:43,  7.62it/s]
Loss: 0.2316 | Mean rewards: 8813.58 | JSD: -1.0000:  89%|████████▉ | 2670/3000 [05:50<00:43,  7.62it/s] 
Loss: 0.2301 | Mean rewards: 6023.91 | JSD: -1.0000:  89%|████████▉ | 2671/3000 [05:50<00:43,  7.62it/s]
Loss: 0.2301 | Mean rewards: 6023.91 | JSD: -1.0000:  89%|████████▉ | 2672/3000 [05:50<00:39,  8.38it/s]
Loss: 0.2295 | Mean rewards: 14018.81 | JSD: -1.0000:  89%|████████▉ | 2672/3000 [05:50<00:39,  8.38it/s]
Loss: 0.2276 | Mean rewards: 19135.06 | JSD: -1.0000:  89%|████████▉ | 2673/3000 [05:51<00:39,  8.38it/s]
Loss: 0.2276 | Mean rewards: 19135.06 | JSD: -1.0000:  89%|████████▉ | 2674/3000 [05:51<00:35,  9.26it/s]
Loss: 0.2267 | Mean rewards: 8998.09 | JSD: -1.0000:  89%|████████▉ | 2674/3000 [05:51<00:35,  9.26it/s] 
Loss: 0.2254 | Mean rewards: 11472.52 | JSD: -1.0000:  89%|████████▉ | 2675/3000 [05:51<00:35,  9.26it/s]
Loss: 0.2254 | Mean rewards: 11472.52 | JSD: -1.0000:  89%|████████▉ | 2676/3000 [05:51<00:34,  9.35it/s]
Loss: 0.2247 | Mean rewards: 18700.35 | JSD: -1.0000:  89%|████████▉ | 2676/3000 [05:51<00:34,  9.35it/s]
Loss: 0.2247 | Mean rewards: 18700.35 | JSD: -1.0000:  89%|████████▉ | 2677/3000 [05:51<00:38,  8.47it/s]
Loss: 0.2246 | Mean rewards: 5852.33 | JSD: -1.0000:  89%|████████▉ | 2677/3000 [05:51<00:38,  8.47it/s] 
Loss: 0.2246 | Mean rewards: 5852.33 | JSD: -1.0000:  89%|████████▉ | 2678/3000 [05:51<00:38,  8.26it/s]
Loss: 0.2239 | Mean rewards: 14284.52 | JSD: -1.0000:  89%|████████▉ | 2678/3000 [05:51<00:38,  8.26it/s]
Loss: 0.2239 | Mean rewards: 14284.52 | JSD: -1.0000:  89%|████████▉ | 2679/3000 [05:51<00:46,  6.92it/s]
Loss: 0.2233 | Mean rewards: 13293.36 | JSD: -1.0000:  89%|████████▉ | 2679/3000 [05:51<00:46,  6.92it/s]
Loss: 0.2233 | Mean rewards: 13293.36 | JSD: -1.0000:  89%|████████▉ | 2680/3000 [05:51<00:43,  7.30it/s]
Loss: 0.2225 | Mean rewards: 12268.02 | JSD: -1.0000:  89%|████████▉ | 2680/3000 [05:51<00:43,  7.30it/s]
Loss: 0.2225 | Mean rewards: 12268.02 | JSD: -1.0000:  89%|████████▉ | 2681/3000 [05:52<00:41,  7.75it/s]
Loss: 0.2200 | Mean rewards: 13445.20 | JSD: -1.0000:  89%|████████▉ | 2681/3000 [05:52<00:41,  7.75it/s]
Loss: 0.2200 | Mean rewards: 13445.20 | JSD: -1.0000:  89%|████████▉ | 2682/3000 [05:52<00:38,  8.16it/s]
Loss: 0.2200 | Mean rewards: 20034.34 | JSD: -1.0000:  89%|████████▉ | 2682/3000 [05:52<00:38,  8.16it/s]
Loss: 0.2197 | Mean rewards: 8621.85 | JSD: -1.0000:  89%|████████▉ | 2683/3000 [05:52<00:38,  8.16it/s] 
Loss: 0.2197 | Mean rewards: 8621.85 | JSD: -1.0000:  89%|████████▉ | 2684/3000 [05:52<00:31, 10.00it/s]
Loss: 0.2193 | Mean rewards: 6405.57 | JSD: -1.0000:  89%|████████▉ | 2684/3000 [05:52<00:31, 10.00it/s]
Loss: 0.2171 | Mean rewards: 22675.98 | JSD: -1.0000:  90%|████████▉ | 2685/3000 [05:52<00:31, 10.00it/s]
Loss: 0.2171 | Mean rewards: 22675.98 | JSD: -1.0000:  90%|████████▉ | 2686/3000 [05:52<00:29, 10.50it/s]
Loss: 0.2166 | Mean rewards: 5574.87 | JSD: -1.0000:  90%|████████▉ | 2686/3000 [05:52<00:29, 10.50it/s] 
Loss: 0.2146 | Mean rewards: 14471.56 | JSD: -1.0000:  90%|████████▉ | 2687/3000 [05:52<00:29, 10.50it/s]
Loss: 0.2146 | Mean rewards: 14471.56 | JSD: -1.0000:  90%|████████▉ | 2688/3000 [05:52<00:30, 10.28it/s]
Loss: 0.2133 | Mean rewards: 10659.31 | JSD: -1.0000:  90%|████████▉ | 2688/3000 [05:52<00:30, 10.28it/s]
Loss: 0.2129 | Mean rewards: 11845.20 | JSD: -1.0000:  90%|████████▉ | 2689/3000 [05:52<00:30, 10.28it/s]
Loss: 0.2129 | Mean rewards: 11845.20 | JSD: -1.0000:  90%|████████▉ | 2690/3000 [05:52<00:30, 10.02it/s]
Loss: 0.2132 | Mean rewards: 16638.94 | JSD: -1.0000:  90%|████████▉ | 2690/3000 [05:52<00:30, 10.02it/s]
Loss: 0.2113 | Mean rewards: 11386.84 | JSD: -1.0000:  90%|████████▉ | 2691/3000 [05:52<00:30, 10.02it/s]
Loss: 0.2113 | Mean rewards: 11386.84 | JSD: -1.0000:  90%|████████▉ | 2692/3000 [05:53<00:30, 10.19it/s]
Loss: 0.2098 | Mean rewards: 20640.74 | JSD: -1.0000:  90%|████████▉ | 2692/3000 [05:53<00:30, 10.19it/s]
Loss: 0.2100 | Mean rewards: 8864.96 | JSD: -1.0000:  90%|████████▉ | 2693/3000 [05:53<00:30, 10.19it/s] 
Loss: 0.2100 | Mean rewards: 8864.96 | JSD: -1.0000:  90%|████████▉ | 2694/3000 [05:53<00:29, 10.31it/s]
Loss: 0.2085 | Mean rewards: 11011.93 | JSD: -1.0000:  90%|████████▉ | 2694/3000 [05:53<00:29, 10.31it/s]
Loss: 0.2074 | Mean rewards: 17204.14 | JSD: -1.0000:  90%|████████▉ | 2695/3000 [05:53<00:29, 10.31it/s]
Loss: 0.2074 | Mean rewards: 17204.14 | JSD: -1.0000:  90%|████████▉ | 2696/3000 [05:53<00:27, 10.94it/s]
Loss: 0.2078 | Mean rewards: 4699.48 | JSD: -1.0000:  90%|████████▉ | 2696/3000 [05:53<00:27, 10.94it/s] 
Loss: 0.2058 | Mean rewards: 9207.46 | JSD: -1.0000:  90%|████████▉ | 2697/3000 [05:53<00:27, 10.94it/s]
Loss: 0.2058 | Mean rewards: 9207.46 | JSD: -1.0000:  90%|████████▉ | 2698/3000 [05:53<00:26, 11.61it/s]
Loss: 0.2042 | Mean rewards: 20279.06 | JSD: -1.0000:  90%|████████▉ | 2698/3000 [05:53<00:26, 11.61it/s]
Loss: 0.2045 | Mean rewards: 11473.50 | JSD: -1.0000:  90%|████████▉ | 2699/3000 [05:53<00:25, 11.61it/s]
